7.614953210577368736e-04,4.008604586124420166e-02,2.382868155837059021e-02,2.168993949890136719e+01,8.042556047439575195e-02,2.829350280761718750e+01,9.643615722656250000e+01,2.712894287109375000e+02,1.773088989257812500e+02,2.187210998535156250e+02
4.366421781014651060e-04,5.172979831695556641e-02,2.883352711796760559e-02,1.044053363800048828e+01,1.044437736272811890e-01,2.930818176269531250e+01,9.457158660888671875e+01,3.329381103515625000e+02,1.635187530517578125e+02,1.926612701416015625e+02
7.984247058629989624e-04,4.533421620726585388e-02,3.785801678895950317e-02,3.152924537658691406e+01,1.523897945880889893e-01,3.849818420410156250e+01,9.352636718750000000e+01,2.454063110351562500e+02,1.570641174316406250e+02,1.905205383300781250e+02
4.463444056455045938e-04,9.762144088745117188e-02,2.213139086961746216e-02,1.458572292327880859e+01,3.496311604976654053e-01,3.331871795654296875e+01,8.931506347656250000e+01,1.906255187988281250e+02,1.542704772949218750e+02,1.720895233154296875e+02
2.092267823172733188e-04,1.361626535654067993e-01,1.440208405256271362e-02,6.899353027343750000e+01,3.580747544765472412e-02,1.077458095550537109e+01,1.027591094970703125e+02,2.674213256835937500e+02,1.713401947021484375e+02,1.342052307128906250e+02
4.156002542003989220e-04,1.352328956127166748e-01,1.334174163639545441e-02,2.539544296264648438e+01,9.332007914781570435e-02,1.207920551300048828e+01,8.450485229492187500e+01,1.620983581542968750e+02,1.629988861083984375e+02,1.408122711181640625e+02
7.564672268927097321e-04,4.781489074230194092e-02,3.533294796943664551e-02,4.629615402221679688e+01,8.277402073144912720e-02,2.238435554504394531e+01,1.099060211181640625e+02,1.951249847412109375e+02,1.766881408691406250e+02,1.083675994873046875e+02
3.726624709088355303e-04,2.072899639606475830e-01,1.100892387330532074e-02,1.032260227203369141e+01,2.001494914293289185e-01,4.638658523559570312e+01,8.891225433349609375e+01,2.982707214355468750e+02,1.630226898193359375e+02,2.402815246582031250e+02
4.545469710137695074e-04,3.825775533914566040e-02,2.009890601038932800e-02,4.030203247070312500e+01,3.376394510269165039e-02,1.615575790405273438e+01,9.667353057861328125e+01,2.326988525390625000e+02,1.898850708007812500e+02,1.513503417968750000e+02
7.256721146404743195e-04,7.219091057777404785e-02,2.542647719383239746e-02,3.048069953918457031e+01,3.287713602185249329e-02,1.645271110534667969e+01,9.916335296630859375e+01,3.180115966796875000e+02,1.678621215820312500e+02,1.337842254638671875e+02
4.898398183286190033e-04,8.819807320833206177e-02,2.329622209072113037e-02,1.130924797058105469e+01,1.709403544664382935e-01,3.593214797973632812e+01,9.747766113281250000e+01,2.408829803466796875e+02,1.651184234619140625e+02,1.149571990966796875e+02
4.120490048080682755e-04,6.202695891261100769e-02,3.491697832942008972e-02,1.591902732849121094e+01,2.255482822656631470e-01,2.470135879516601562e+01,1.117354202270507812e+02,1.644784851074218750e+02,1.669139099121093750e+02,9.499256896972656250e+01
4.786620847880840302e-04,5.862441286444664001e-02,3.019518032670021057e-02,2.780627822875976562e+01,6.869623810052871704e-02,1.728364944458007812e+01,8.770075225830078125e+01,3.317685546875000000e+02,1.438400878906250000e+02,1.817071533203125000e+02
5.077541572973132133e-04,8.462570607662200928e-02,3.031022846698760986e-02,3.168503379821777344e+01,1.840364187955856323e-01,3.408911895751953125e+01,9.322263336181640625e+01,2.302184448242187500e+02,1.522021789550781250e+02,1.592223052978515625e+02
3.116425068583339453e-04,4.057050496339797974e-02,2.010235935449600220e-02,1.513222599029541016e+01,6.687876582145690918e-02,2.015753936767578125e+01,8.767057800292968750e+01,3.088987121582031250e+02,1.467948303222656250e+02,1.360842742919921875e+02
7.908770348876714706e-04,6.916746497154235840e-02,2.812737599015235901e-02,1.079818153381347656e+01,6.541755050420761108e-02,1.338154029846191406e+01,9.920059967041015625e+01,2.651750793457031250e+02,1.895356445312500000e+02,1.959560852050781250e+02
4.872452991548925638e-04,2.587652578949928284e-02,5.593144893646240234e-02,1.531170558929443359e+01,4.610922560095787048e-02,1.448481941223144531e+01,9.111029052734375000e+01,2.951449279785156250e+02,1.497373352050781250e+02,1.750271148681640625e+02
6.385232554748654366e-04,3.802849724888801575e-02,4.556865245103836060e-02,2.094223213195800781e+01,3.917877376079559326e-02,7.867950916290283203e+00,8.519690704345703125e+01,2.051402282714843750e+02,1.501400146484375000e+02,1.633126525878906250e+02
3.570677654352039099e-04,9.783501178026199341e-02,1.175775099545717239e-02,2.137440872192382812e+01,6.191994994878768921e-02,1.799119567871093750e+01,9.517493438720703125e+01,2.379727630615234375e+02,1.777916717529296875e+02,2.522531433105468750e+02
7.310992805287241936e-04,4.293517023324966431e-02,3.463817015290260315e-02,5.070896625518798828e+00,1.536573767662048340e-01,3.014775276184082031e+01,1.007560729980468750e+02,3.257644653320312500e+02,1.670973205566406250e+02,1.745538177490234375e+02
7.664621807634830475e-04,8.388733118772506714e-02,3.807547688484191895e-02,1.692444992065429688e+01,7.580179721117019653e-02,2.322556304931640625e+01,8.593332672119140625e+01,2.667589721679687500e+02,1.683509368896484375e+02,1.741635742187500000e+02
1.228631474077701569e-03,4.179378598928451538e-02,5.786881595849990845e-02,4.851062393188476562e+01,5.616650357842445374e-02,2.256094932556152344e+01,9.321460723876953125e+01,2.763571166992187500e+02,1.614083709716796875e+02,1.937059326171875000e+02
3.249634755775332451e-04,2.019734531641006470e-01,1.483429595828056335e-02,1.117884063720703125e+01,9.800572693347930908e-02,2.744544982910156250e+01,9.500643157958984375e+01,3.463106079101562500e+02,1.749431152343750000e+02,1.863908843994140625e+02
4.832631675526499748e-04,8.864583820104598999e-02,1.837287470698356628e-02,1.255983161926269531e+01,1.653322279453277588e-01,4.667639160156250000e+01,8.050202178955078125e+01,3.747337036132812500e+02,1.387129364013671875e+02,2.727463684082031250e+02
5.701438058167695999e-04,2.336818166077136993e-02,2.838693931698799133e-02,3.054595375061035156e+01,4.731030389666557312e-02,1.084858322143554688e+01,8.357422637939453125e+01,1.806661529541015625e+02,1.563751678466796875e+02,1.331066131591796875e+02
6.469875806942582130e-04,4.075321555137634277e-02,3.811291977763175964e-02,2.847507286071777344e+01,9.103982150554656982e-02,1.429230785369873047e+01,9.233180999755859375e+01,2.004726715087890625e+02,1.705653533935546875e+02,1.816675720214843750e+02
1.084063434973359108e-03,1.572290249168872833e-02,7.846800982952117920e-02,2.159582710266113281e+01,4.482356086373329163e-02,2.402766036987304688e+01,9.814940643310546875e+01,2.901338500976562500e+02,1.583040313720703125e+02,1.905851745605468750e+02
1.798419398255646229e-04,1.229051426053047180e-01,1.173284836113452911e-02,2.280600929260253906e+01,3.490324690937995911e-02,1.591148948669433594e+01,7.910721588134765625e+01,3.959631347656250000e+02,1.471425628662109375e+02,2.642294616699218750e+02
6.472162203863263130e-04,7.301710546016693115e-02,2.460167929530143738e-02,1.796969413757324219e+01,7.624720782041549683e-02,2.139327049255371094e+01,9.545693206787109375e+01,2.770285034179687500e+02,1.583161163330078125e+02,1.287333526611328125e+02
7.241463754326105118e-04,6.211978569626808167e-02,2.033274993300437927e-02,2.919298934936523438e+01,1.050631925463676453e-01,2.783272743225097656e+01,8.786376953125000000e+01,2.653486328125000000e+02,1.548968200683593750e+02,3.157939453125000000e+02
5.308798863552510738e-04,6.928752362728118896e-02,3.899878263473510742e-02,3.445230484008789062e+01,6.216870620846748352e-02,1.427750968933105469e+01,1.055190124511718750e+02,1.875369567871093750e+02,1.793214721679687500e+02,1.145200347900390625e+02
5.761387292295694351e-04,3.451240062713623047e-02,2.404210716485977173e-02,8.153575897216796875e+00,1.047954186797142029e-01,3.197615814208984375e+01,9.657622528076171875e+01,3.125012207031250000e+02,1.589544830322265625e+02,1.886642913818359375e+02
7.354530971497297287e-04,5.307262390851974487e-02,2.936181798577308655e-02,8.625576019287109375e+00,1.282464861869812012e-01,3.267747497558593750e+01,9.326956939697265625e+01,3.172728271484375000e+02,1.682776031494140625e+02,1.870225524902343750e+02
6.199615309014916420e-04,4.030892997980117798e-02,5.851387977600097656e-02,2.794507789611816406e+01,4.177197441458702087e-02,1.075407028198242188e+01,9.664546966552734375e+01,2.668278198242187500e+02,1.672039031982421875e+02,1.697356262207031250e+02
1.389229728374630213e-04,1.460439264774322510e-01,1.194128766655921936e-02,8.627194213867187500e+01,4.110276326537132263e-02,7.888033866882324219e+00,8.886282348632812500e+01,2.373350372314453125e+02,1.530285034179687500e+02,1.477430114746093750e+02
2.539638080634176731e-04,8.479344844818115234e-02,2.315271273255348206e-02,2.385901641845703125e+01,2.435665428638458252e-01,2.430580139160156250e+01,9.425671386718750000e+01,2.503787231445312500e+02,1.518540039062500000e+02,1.829196166992187500e+02
5.440121167339384556e-04,6.524704396724700928e-02,2.838718891143798828e-02,7.164209365844726562e+00,5.856602266430854797e-02,9.819168090820312500e+00,7.941471099853515625e+01,2.491635894775390625e+02,1.653779296875000000e+02,1.946532440185546875e+02
8.241714676842093468e-04,6.560153514146804810e-02,3.043868020176887512e-02,7.291616439819335938e+00,8.488136529922485352e-02,1.766260910034179688e+01,9.406990814208984375e+01,2.774848632812500000e+02,1.627418975830078125e+02,1.422011718750000000e+02
4.661785496864467859e-04,6.693267822265625000e-02,4.378055781126022339e-02,2.109590148925781250e+01,8.434949815273284912e-02,3.456731033325195312e+01,1.085040359497070312e+02,4.273593750000000000e+02,1.795253295898437500e+02,2.631922912597656250e+02
7.094889879226684570e-04,3.429882600903511047e-02,6.878004223108291626e-02,1.649259948730468750e+01,8.565192669630050659e-02,2.157085800170898438e+01,9.497310638427734375e+01,2.698461914062500000e+02,1.484130554199218750e+02,1.448799438476562500e+02
2.636389108374714851e-04,9.579381346702575684e-02,1.926606521010398865e-02,5.456662368774414062e+01,8.432998508214950562e-02,2.397431945800781250e+01,9.445183563232421875e+01,2.768703613281250000e+02,1.715457763671875000e+02,2.867445678710937500e+02
3.275961498729884624e-04,4.438230767846107483e-02,2.004275843501091003e-02,3.940763473510742188e+00,4.923094063997268677e-02,1.597595405578613281e+01,9.235440063476562500e+01,3.931776733398437500e+02,1.675384216308593750e+02,2.214913940429687500e+02
4.066678229719400406e-04,1.601073145866394043e-01,1.413147803395986557e-02,1.304322338104248047e+01,7.403609901666641235e-02,7.304848194122314453e+00,9.865496826171875000e+01,1.735915985107421875e+02,1.624006347656250000e+02,1.266673583984375000e+02
5.723815411329269409e-04,4.012094810605049133e-02,2.399748563766479492e-02,5.064411163330078125e+01,5.579128116369247437e-02,2.787350845336914062e+01,9.457118988037109375e+01,4.158731079101562500e+02,1.663088378906250000e+02,3.203247070312500000e+02
5.086228484287858009e-04,2.486441284418106079e-02,3.447762876749038696e-02,2.240909385681152344e+01,1.438750624656677246e-01,3.073236083984375000e+01,1.040264282226562500e+02,2.579784545898437500e+02,1.679340667724609375e+02,1.682250823974609375e+02
3.254091134294867516e-04,5.626310408115386963e-02,1.943134889006614685e-02,1.361462879180908203e+01,5.651968717575073242e-02,2.744839477539062500e+01,8.983913421630859375e+01,5.137684326171875000e+02,1.593852844238281250e+02,3.176062927246093750e+02
7.692164508625864983e-04,7.387893646955490112e-02,2.148594334721565247e-02,2.750780868530273438e+01,6.737375259399414062e-02,3.118562507629394531e+01,8.484667968750000000e+01,3.974406127929687500e+02,1.526280364990234375e+02,2.630043640136718750e+02
2.195528068114072084e-04,1.104384586215019226e-01,1.660374179482460022e-02,4.124131774902343750e+01,3.911198377609252930e-01,8.796349334716796875e+01,9.313053894042968750e+01,3.405787963867187500e+02,1.427295837402343750e+02,2.771790771484375000e+02
8.933873614296317101e-04,2.736123651266098022e-02,3.278620541095733643e-02,4.218186569213867188e+01,1.936760358512401581e-02,8.961754798889160156e+00,1.026035461425781250e+02,2.720650024414062500e+02,1.863039245605468750e+02,1.916726531982421875e+02
6.057188147678971291e-04,6.078485399484634399e-02,4.746558144688606262e-02,1.632783889770507812e+01,1.075052022933959961e-01,2.052408981323242188e+01,9.181916046142578125e+01,2.219991302490234375e+02,1.506802520751953125e+02,1.626650695800781250e+02
4.105959669686853886e-04,9.339638054370880127e-02,2.771074324846267700e-02,8.697508811950683594e+00,1.058830618858337402e-01,2.203735923767089844e+01,9.998310852050781250e+01,2.842546386718750000e+02,1.532047119140625000e+02,1.505330352783203125e+02
8.397469064220786095e-04,5.765725299715995789e-02,4.373721033334732056e-02,7.141449928283691406e+00,8.549401909112930298e-02,3.238585662841796875e+01,9.336405944824218750e+01,4.230735473632812500e+02,1.540182037353515625e+02,1.987065887451171875e+02
4.349283117335289717e-04,7.732398808002471924e-02,5.004465207457542419e-02,3.651577758789062500e+01,2.909521162509918213e-01,6.472130584716796875e+01,9.099899291992187500e+01,3.063918457031250000e+02,1.442026672363281250e+02,2.644173278808593750e+02
4.274937964510172606e-04,4.157368093729019165e-02,2.073842659592628479e-02,4.559207534790039062e+01,4.791763052344322205e-02,1.482149887084960938e+01,9.455597686767578125e+01,2.393700103759765625e+02,1.732243957519531250e+02,2.141630249023437500e+02
5.330686690285801888e-04,3.599495813250541687e-02,4.778372496366500854e-02,3.246974182128906250e+01,2.666415572166442871e-01,4.346141815185546875e+01,1.016158142089843750e+02,1.946191406250000000e+02,1.609614868164062500e+02,1.798092956542968750e+02
6.640629144385457039e-04,6.681350618600845337e-02,2.429403737187385559e-02,1.177111530303955078e+01,1.220297142863273621e-01,2.127459716796875000e+01,1.004055480957031250e+02,1.889532623291015625e+02,1.820056457519531250e+02,1.744746398925781250e+02
4.787858342751860619e-04,1.470524072647094727e-01,2.010747790336608887e-02,1.607221794128417969e+01,4.789416119456291199e-02,1.902185821533203125e+01,1.009222183227539062e+02,3.920789794921875000e+02,1.745475311279296875e+02,1.831378326416015625e+02
6.993281422182917595e-04,5.637965351343154907e-02,1.942718029022216797e-02,7.668999671936035156e+00,1.821180880069732666e-01,3.378054046630859375e+01,9.563703155517578125e+01,2.840546875000000000e+02,1.678507690429687500e+02,1.719153900146484375e+02
4.632888012565672398e-04,7.484205812215805054e-02,3.070744499564170837e-02,4.563703918457031250e+01,6.401932239532470703e-02,1.294333934783935547e+01,8.902279663085937500e+01,2.263283538818359375e+02,1.597266235351562500e+02,1.365017242431640625e+02
4.937947378493845463e-04,7.431968301534652710e-02,2.581160143017768860e-02,4.502213478088378906e+00,2.595174610614776611e-01,5.195194244384765625e+01,9.024456024169921875e+01,3.378501586914062500e+02,1.616132659912109375e+02,2.035360260009765625e+02
7.118154317140579224e-04,4.253239184617996216e-02,4.411565884947776794e-02,2.380906295776367188e+01,1.273734718561172485e-01,2.441220664978027344e+01,9.296525573730468750e+01,2.089127960205078125e+02,1.523336486816406250e+02,1.401892700195312500e+02
4.337863647378981113e-04,6.946034729480743408e-02,1.924845576286315918e-02,3.614192199707031250e+01,9.997923672199249268e-02,3.480264282226562500e+01,9.855557250976562500e+01,3.652435302734375000e+02,1.665096740722656250e+02,2.777335510253906250e+02
5.768435075879096985e-04,7.338302582502365112e-02,2.325635030865669250e-02,1.817374801635742188e+01,2.335578501224517822e-01,7.311552429199218750e+01,9.407238769531250000e+01,3.000302734375000000e+02,1.541380310058593750e+02,1.915647735595703125e+02
6.493565160781145096e-04,3.836787864565849304e-02,3.010549023747444153e-02,7.332875728607177734e+00,5.135993659496307373e-02,2.737442970275878906e+01,9.382363128662109375e+01,4.719852905273437500e+02,1.658849639892578125e+02,2.354622955322265625e+02
